"Created-At";"From-User";"Text";"Retweet-Count";"Id"
12/23/20 9:45 AM;"POLSEK PTK KOTA";"Generasi Milenial Siap Lawan Covid-19

Hai guys... Di tengah pandemi Covid-19 ini pentingnya menerapkan protokol kesehatan guna memutus penyebaran Covid-19. Jangan kasih kendor pakai maskernya yuk kita jaga jarak. https://t.co/vPPfDr11tY";0;"1341575663845699584"
12/23/20 9:45 AM;"Badan Intelijen Negara";"Pandemi Covid-19 masih menjadi ancaman bagi siapa saja termasuk bagi masyarakat yang menggunakan transportasi umum. Cegah penyebaran di transportasi umum  dengan tetap memperhatikan protokol kesehatan dan disiplin 3M. https://t.co/0bkEUmdvP3";3;"1341575608300552193"
12/23/20 9:45 AM;"Wongatheleng";"@Twitter Masyarakat yang paling aneh ya warga +62 ...jajaran kesehatan saat ini sibuk luar biasa atasi covid dampak Pilkada ...belum selesai sudah pontang panting hadapi dampak liburan....mbok ga usah hura2";0;"1341575560418394112"
12/23/20 9:45 AM;"Sunarko";"RT @KJRIJOHORBAHRU: yang menyampaikan bahwa terdapat WNI/PMI pekerja bangunan yang memerlukan bantuan bekal makanan karena wilayahnya diter…";1;"1341575534656909313"
12/23/20 9:45 AM;"Zacky Ahmad Pratama";"Akhirnya Kabinet Kecompret... 

Kecebong dan Kampret punya andil besar dalam menyebarkan covid..";0;"1341575517015658496"
12/23/20 9:45 AM;"KONTAN NEWS";"Tren peningkatan kasus aktif Covid-19 cepat terjadi https://t.co/V6CoVuV4vP #VirusCorona";0;"1341575513781927936"
12/23/20 9:44 AM;"Randi Irmayanto";"Apakah akan ada teknologi nuklir untuk penyembuhan covid-19? Hmm menarik untuk dicermati.";0;"1341575473596264449"
12/23/20 9:44 AM;"PolsekKras";"Jadikan Masker Sebagai kebutuhan untuk melawan covid19
-
Maskerku Selamatkanmu
Maskermu Selamatkanku
-
Bersama kita cegah penyebaran Covid-19 dengan patuh protokol kesehatan 
-
@ntmc_polri @dikmaslantaspolri @ditlantaspoldajatim @polantasindonesia @pidpolreskediri @satlantasreske https://t.co/u9Kbxc8Jse";0;"1341575466604396546"
12/23/20 9:44 AM;"iNews.id";"Sandiaga Uno memastikan dirinya sudah sembuh dari Covid-19 sebelum dilantik sebagai Menparekraf oleh Jokowi hari ini.

#SandiagaUno #Menparekraf #iNewsid #IniBaruBerita 

https://t.co/chjLWsjOZl";0;"1341575459746664448"
12/23/20 9:44 AM;"KS";"@ilhampaduma @Dennysiregar7 minggu lalu gw kena gejala covid dari sesak nafas sampe hilang indra penciuman , sebelum2nya gw gapunya riwayat sakit tsbt , alhamdulillah sembuh sendiri klo seandainya waktu itu periksa ke dokter mungkin udh positif covid 19 w mutusin isolasi mandiri alhamdulillah 1minggu pulih";0;"1341575422325100544"
12/23/20 9:44 AM;"Zara";"@mas_djono @DonAdam68 Udah aku cek
Status pending tapi sdh sampe mas alhamdulillah 
Pasti lama karena covid plus natal tahun baru
Postal busy";0;"1341575412099399680"
12/23/20 9:44 AM;"KOMPAS TV";"Pemkab Kubu Raya Imbau Perayaan Natal Dilakukan Sederhana untuk Cegah Sebaran Covid-19 https://t.co/dVktSqNP8s https://t.co/wFanwx6V4R";1;"1341575395590586369"
12/23/20 9:44 AM;"Erdogan Nusantara";"RT @myputun: Yang Sunat Dana Bansos di Saat Rakyat Menderita, di Sunat Tangannya atau di Berikan Sanksi Berat.
#HukumMatiKoruptorBansos
#Hu…";3;"1341575366591139841"
12/23/20 9:44 AM;"@daneljack";"RT @mokcikgojess1: Selagi covid tak abis, boder tak bukak mmg mereput je hurmmm https://t.co/dBcnYs19DM";1;"1341575343480573953"
12/23/20 9:44 AM;"Lemperrr";"@tiarajungwon #KadrunMunafikFPI kembali beraksi menggelar aksi demonstrasi di tengah pandemi. Kpn kasus covid mau berhenti kalau ada kelompok yang terus membuat kerumunan?";0;"1341575326799855616"
12/23/20 9:44 AM;"Dancing Baby Bearr";"RT @smakinpusing: @falla_adinda Mungkin mbak dokter gak tau kalau menkes yg menjabat saat ini di New zealand, Australia, Japan, South Korea…";8;"1341575306910466048"
12/23/20 9:43 AM;"POLRES PASER";"DITENGAH PANDEMI COVID-19, POLRES PASER TIDAK HENTI-HENTINYA GELAR OPERASI YUSTISI PENDISIPLINAN PROTOKOL KESEHATAN

@DivHumas_Polri
@poldakaltim
@hms_poldakaltim https://t.co/DDL2ikySaH";0;"1341575244314673154"
12/23/20 9:43 AM;"Donat kentang (ponut)";"Awalnya mo dijemput pulang sama bapa.

Kemarin Mak gua tlp lagi, jangan pulang ya liburan panjang ini. Banyak yg pulang dari kota juga. Km kalau mau pulang ambil cuti aja setelah libur panjang ini.

Lagi covid, kita saling jaga dulu.

Thanks ma, kudu kuat nahan kangen lagi ?";0;"1341575230536384512"
12/23/20 9:43 AM;"Demokrat Kebangsaan";"RT @PulangMengundi: Seperti yang kita ketahui, 78,393 rakyat Malaysia telah sembuh daripada jangkitan Covid-19 namun begitu antara cabaran…";7;"1341575203365654529"
12/23/20 9:43 AM;"Laksmana_Raja_di_Laut";"KNPI Kota Palopo mengajak masyarakat tetap mematuhi protocol kesehatan untuk memutus mata rantai penyebaran Covid 19. https://t.co/uqFqfZ0ygs";0;"1341575149766598656"
12/23/20 9:43 AM;"RTMC Polda Riau";"Giat penyemprotan disinfectant di Mako Brimob Polda Riau, oleh team Covid-19 Polda Riau.
Rabu (23/12) Pagi
.
#RiauSehatRiauBermasker #AyoPakaiMasker #AyoRajinCuciTangan #PolriPromoter #PolriKawalAdaptasiBaru #PolriUntukIndonesia #PolriCegahCorona
@HumasPoldaRiau @NTMCLantasPolri https://t.co/Y34BtcPNx9";0;"1341575139767373826"
12/23/20 9:43 AM;"Moesa J Perangin-angin";"'Presiden @jokowi mencopot Menteri Kesehatan, dr Terawan, di tengah kasus COVID-19 yang masih menanjak. Penggantinya adalah Ketua Satuan Tugas Pemulihan Ekonomi Nasional (PEN), Budi Gunadi Sadikin.…' https://t.co/W8vcZrRgt8 
via @kumparan";0;"1341575137435373568"
12/23/20 9:43 AM;"`";"RT @yrboyz: ? G I V E A W A Y  A K H I R  T A H U N ?

Sebagai bentuk rasa syukur atas nikmat pemberian Tuhan YME di tahun 2020 ini, kami a…";50;"1341575125812973568"
12/23/20 9:43 AM;"Bolek";"RT @501Awani: Lebih 40 negara telah menyekat kemasukan dari United Kingdom (UK) selepas varian baharu COVID-19 dikesan di negara itu.

#AWA…";28;"1341575118296772610"
12/23/20 9:43 AM;"Polsek Karanganom";"Bersama kita lawan Covid 19
#poldajateng
#polres_klaten https://t.co/2p0aXLVT3A";0;"1341575098138910720"
12/23/20 9:43 AM;"TMC Satlantas Polres Kebumen";"Saat malam pergantian tahun tetap di rumah saja Mitra Polri, ingat, masih pandemi Covid-19 https://t.co/hnk9LW4TTX";0;"1341575087460257797"
12/23/20 9:43 AM;"informasi selebriti";"Positif Covid-19, Pevita Pearce: Saya Terkejut Terpapar Virus Ini https://t.co/fZdg2ufHhQ";1;"1341575066476228609"
12/23/20 9:43 AM;"Berita Harian";"#BHBisnes Pasaran saham tempatan terus diselubungi kebimbangan terhadap kemunculan semula kes COVID-19.

#Pasaran #Covid19

https://t.co/zdtBNF2AIS";0;"1341575038357688321"
12/23/20 9:43 AM;"Liputan6.com";"Antarktika Jadi Benua Terakhir di Dunia yang Laporkan Kasus Virus Corona COVID-19 https://t.co/ptKC3HBP35";1;"1341575016677134337"
12/23/20 9:42 AM;"amir fiqi";"Ini Kata Menkes Baru Soal Strategi Penanganan Pandemi Covid-19 https://t.co/IItO0rSy8M";0;"1341574999396773888"
12/23/20 9:42 AM;"POLISIWUNGU";"Bersatu cegah penyebaran Covid 19
.
.
#PoldaJatim
#PolresMadiun
#MadiunKabupaten
#AKBPBagoesWibisono
#lawancovid19
#adaptasikebiasaanbaru
#jagajarak
#cucitangan
#gunakanmasker
#jangantertular
#jangannularin
#maskermumelindungiku
#maskerkumelindungimu
.
. https://t.co/UJaoZ8PTll";0;"1341574995877629953"
12/23/20 9:42 AM;"Lebah betina";"@Dzawinur Tambahannya sekrng masalah covid";0;"1341574988336222209"
12/23/20 9:42 AM;"Khetho Ntanzi Oyaya kwaGasa";"@ThisIsSelby cha mina okuhle kulonyaka kusukela iqala I covid-19 mina bengisebenza abanye Selby bebemile kunzima so ngiyambonga uJehova";0;"1341574977066287111"
12/23/20 9:42 AM;"losdolopowae";"Diharapkan Masyarakat Bisa Disiplin Menerapkan Prokes di Tengah Ancaman Covid-19 #BersatuLawanCovid19 https://t.co/PgwmcZ8NZK";0;"1341574972586618880"
12/23/20 9:42 AM;"Bali Tourism";"RT @kanalbali: Koster: Pengendalian COVID-19 Jadi Syarat Buka Bali untuk Wisata Internasional  https://t.co/vRWMWTm4dZ";1;"1341574958388899844"
12/23/20 9:42 AM;"Chaudhry Asif";"@BilalY05 @pmc_org @fslsltn Phly ap logon ko 29 november ko test nh dyna tha q k #Covid_19 ka bht zada drr tha or ab apko #reconductMdcat chaheay. Kya aj kl #Covid_19 kahen ja k soya hova hh??";0;"1341574918962630657"
12/23/20 9:42 AM;"tiksss";"Diharapkan Masyarakat Bisa Disiplin Menerapkan Prokes di Tengah Ancaman Covid-19 #BersatuLawanCovid19 https://t.co/Bv50Pe6gtW";0;"1341574909936295937"
12/23/20 9:42 AM;"estiyanda";"@ganjarpranowo pak Ganjar saya minta tlg knp RSUD kardinah Tegal pasien covid harus ada pendampingnya utk isolasi, ini mau masukkan 1 anggt kelg wajib ada pendamping jg pdhal semua isoman. Gmn ini prosedurnya??";0;"1341574901459607552"
12/23/20 9:42 AM;"Polsek Peureulak24";"Memberikan Himbauan Untuk Mematuhi Protokol Kesehatan dengan Memakai Masker Guna terhindar dari penyebaran covid-19 https://t.co/SXKrcHWP3P";0;"1341574898125209601"
12/23/20 9:42 AM;"Zairam Hadi";"Hi semua 
Saya salah seorang yang terjejas semasa pendemik covid-19 saya kehilangan perkerjaan saya sebagai anak kapal dan baru memulakan pekerjaan sebagai toyota advisor tolong saya retweet untuk saya dapatkan customer pertama saya thank u ???? https://t.co/eqv0jWZzGU";462;"1341574891829559296"
12/23/20 9:42 AM;"Bisnis.com";"Sandiaga Uno Tegaskan sudah Sembuh Covid-19, Siap Bekerja https://t.co/fqi9F3WsVJ";1;"1341574883424157697"
12/23/20 9:42 AM;"Polsek Peureulak24";"Memberikan Himbauan Untuk Mematuhi Protokol Kesehatan dengan Memakai Masker Guna terhindar dari penyebaran covid-19 https://t.co/tMSsvUcTVS";0;"1341574876960677893"
12/23/20 9:42 AM;"Dit Binmas Polda D.I.Y";"Memberikan himbauan kepada warga  perumahan graha sinduadi yka pesan pesan kamtibmas agar selalu mengikuti Protokol kesehatan dalam rangka pencegahan penyebaran Covid 19 dengan menerapkan adaptasi kebiasaan baru; selalu jaga jarak, menggunakan masker dan rajin mencuci tangan. https://t.co/wq7Z4G6zCB";0;"1341574858216357888"
12/23/20 9:42 AM;"Gue Oposan!!!?";"@elisa_jkt Pokoknya mensos dijaman pandemi ga boleh lepas dari PDIP, duit covid masih banyak....";0;"1341574850578563072"
12/23/20 9:42 AM;"NrhdyhMhmed??";"Sebenarnya kalau kau jenis suka berjalan kat mall di Malaysia, setiap kali musim perayaan, ada je hiasan ikut perayaan masing masing. Akan start dengan raya Cina, raya Aidilfitri, Deepavali dan Krismas. Setiap tahun pun begitulah, tahun ada covid tak terkecuali.";0;"1341574834493353984"
12/23/20 9:42 AM;"rosa | GA semicolon henggarae";"i know i talk too much about covid tapi sebagai orang di lapangan rasanya pengen ngasih field report aja disini gitu, sejak beberapa hari yang lalu kita susah banget dapet akses ke wisma atlet istilahnya cepet-cepetan telpon kayak mau beli tiket konser";11;"1341574823802126339"
12/23/20 9:42 AM;"MISTIK LAMA";"@DukeCondet BAGI ORANG YG WUDHU...JAUH DARI COVID...IYE GAK @LisaAmartatara3 ?";0;"1341574819104522240"
12/23/20 9:42 AM;"Rakyat Sulsel Online";"New post (Gus Mus Minta Kiai Ikut Terlibat Penanganan Covid-19 di Pesantren) has been published on Rakyat Sulsel - https://t.co/aoFL6UzpMW https://t.co/dRA6dGkjC5";0;"1341574817472868352"
12/23/20 9:42 AM;"Alie";"Rasanya plong lihat tokoh2 bersatu membangun bangsa agar harmonis 
Dan bahu membahu mengatasi Covid https://t.co/KG1HGjvtrJ";0;"1341574801903603713"
12/23/20 9:42 AM;"Khuzairi";"@Dzawinur Mana sempat lagi orang sibuk covid kalo sampai ada sih fix gk ada kerjaan lagi tuh orang";0;"1341574781053779968"
12/23/20 9:42 AM;"One";"@AbuTahi71960930 @DGHisham Sebagai seorang pelajar perubatan dan juga seseorang yang aktif mengikuti perkembangan COVID-19 dan vaccine, izinkan saya berkongsi apa yang saya tahu. Mutasi yang berlaku di England menunjukkan bahawa ia menyebabkan kebolehjangkitan virus ini meningkat (1)";0;"1341574777450815488"
12/23/20 9:42 AM;"kumparan";"COVID-19 membuat banyak istri kehilangan suami. Jika mendadak harus menjadi single mom, apa yang harus dilakukan agar bisa bertahan? #userstory https://t.co/KqGAFC0wup";1;"1341574770601541633"
12/23/20 9:42 AM;"info banyuwangi";"Direktur RSUD Genteng Banyuwangi Meninggal Dunia Setelah Berjuang Lawan Covid-19 https://t.co/LVctn0PfmC https://t.co/0mNYvl4qJs";0;"1341574759205629955"
12/23/20 9:42 AM;"LAZISMU PEKANBARU";"Alhamdulillah LAZISMU Pekanbaru telah melaksanakan Rakerda LAZISMU Pekanbaru dengan tema 'Optimalisasi Zakat Infak Sedekah Dalam Masa Pandemi (Covid-19) Dengan Menggunakan Sistem Digitalisasi' selama dua hari pada Senin dan Ahad (19-20/12/20) di Gedung Edotel Amanah https://t.co/ZFUuUUDVTQ";0;"1341574755753717761"
12/23/20 9:41 AM;"Caca Natasha";"Apresiasi Publik terhadap Pemberian Vaksin Covid-19 Secara Gratis https://t.co/KKRPyPq9a9";0;"1341574743099502592"
12/23/20 9:41 AM;"Jessa Styles.";"Halahh paranoid nohh masing2. Kalau dah kata mati tu kalau bukan sebab covid ni pun boleh mati gak lah ?";0;"1341574699713581058"
12/23/20 9:41 AM;"revita fitri";"Heran aja sama org yg bisa dirumah aja tp ttp ngeluh krn bosen dirumah aja, helloooo org yg kerja aja pngen dirumah aja krn takut ketularan covid..?";0;"1341574695850655744"
12/23/20 9:41 AM;"Polrestro Tangerang";"KANTOR BEBAS COVID 19
Sat Resnarkoba Polres Metro Tangerang Kota melaksanakan pendisiplinan Protokol Kesehatan dengan cara:
1.Pengecekan suhu
2.Wajib pakai masker
3.Rajin mencuci tangan pakai sabun
Untuk memutus mata rantai penularan virus Covid 19 https://t.co/yee3TntM47";0;"1341574674023473152"
12/23/20 9:41 AM;"FARITH MORNIAS";"Banyak pulak amendment dekat ROC ni sebab covid ke? Online memanjang je aku baca ?";1;"1341574655790862336"
12/23/20 9:41 AM;"HUMAS POLSEK GIRIMULYO";"Hindari bersalaman untuk cegah penyebaran virus corona.
Karena siapapun berpotensi menularkan Virus Covid-19
#adaptasikebiasaanbaru #jagakesehatan #jagajarak #pakaimasker #cucitanganpakaisabun #jauhikerumunan #polreskulonprogo #poldajogja #divisihumaspolri @PoldaJogja https://t.co/IlAQ7wMwZI";0;"1341574578775027712"
12/23/20 9:41 AM;"Widas ?";"Pandemi covid memang bikin industri K-Pop menjadi lebih vulnerable, terlebih dengan banyak yg kesulitan dapat financial dan social support untuk memenuhi kebutuhan mereka.

Mayoritas anak muda disana menghabiskan -+ 10 tahun lebih untuk latihan dan patuh sama aturan ketat agensi.";7;"1341574540481024005"
12/23/20 9:41 AM;"Widas ?";"April lalu, Kim bertanya pada personil Girls Alert apakah mereka pengen putus kontrak dan cari kesempatan lain di luar sana. Sebab pandemi covid ndak menunjukkan tanda mereda. 

Kim juga ndak minta penalty fee, yg sering dilakukan pihak label kalo ada artis yg pengen out.";5;"1341574532423815169"
12/23/20 9:41 AM;"Okezone";"Kabar Gembira, Kesembuhan Covid-19 di Sulawesi Selatan Meningkat #LengkapCepatBeritanya #BeritaTerkini  . https://t.co/rEh2IobyYJ";0;"1341574519144640515"
12/23/20 9:41 AM;"Jalu Waseso";"Anggota  Koramil 04  beserta Polsek Tawangsari memberikan intensif menyambangi warga melaksanakan himbauan kepada warga untuk selalu mematuhi protokol kesehatan guna mencegah penyebaran Covid 19 di Wilayah Kec. Tawangsari https://t.co/ZX2OVx3t7P";0;"1341574512576360450"
12/23/20 9:41 AM;"Moesa J Perangin-angin";"Provinsi dengan kasus positif virus corona Covid-19 terbanyak masih ditempati Provinsi DKI Jakarta . Berikut persebaran pasien…' https://t.co/2mK5vsuxOl";0;"1341574505898987520"
12/23/20 9:40 AM;"Radio Senaputra FM";"RT @Humaskotabatu: TETAP JAGA DIRI DAN JAGA IMUNITAS TUBUH YA DULUR! 
INGAT COVID-19 MASIH ADA...

INFO KOMODITAS PERTANIAN KOTA BATU
RABU,…";1;"1341574495778172929"
12/23/20 9:40 AM;"SAT SABHARA POLRESTA PONTIANAK KOTA";"Anggota Sat Sabhara Polresta Pontianak Kota bersama Sat Pol PP melaksanakan patroli di Jl. WR. Supratman pada Warung IMI Coffee berikan himbauan terkait dengan kebijakan pemerintah yang menerapkan protokol kasehatan Covid-19

#PoldaKalbar 
#polrestapontianakkota https://t.co/xVwWvN1XxH";0;"1341574490778607618"
12/23/20 9:40 AM;"?AlumniTK?";"@syahroeladjah Ada yg habis ngumumin positif covid mendadak sembuh terus jadi menteri.. 

Asoooyyyy";0;"1341574487020457984"
12/23/20 9:40 AM;"Widas ?";"Girls Alert yg debut pertamakali di tahun 2017, tentu ndak nyangka taun ini bakalan ada covid, just like everyone else. 

Pada akhir taun 2019 lalu, Girls Alert udah tur konser keliling Korea. Mereka perform konser dimana aja, mulai dari markas militer sampe panti asuhan.";6;"1341574478124310529"
12/23/20 9:40 AM;"sleepyhead";"Halah org2 yg ga percaya COVID ini kalo lg di deket org yg batuk pilek sesek gt parno jg palingan";0;"1341574447266840576"
12/23/20 9:40 AM;"Dr. Gabuza Indlabeyiphika - Ijele";"Ngingakhala nje ngoba phela ukukhala kwabekwa kodwa abakithi bangigixabeze ngomsebenzi ngikhushulelwa esikhundleni esingcono emsebenzini, ithe i-Covid-19 isibambe phansi kwabe kukikizwa kwaMaZondi angeke ngiwukhohlwe unyaka ka-2020! https://t.co/CyL4akkGQU";0;"1341574413892907008"
12/23/20 9:40 AM;"Shahrul Nordin";"Da dok 1st page balik kite ni..75 negara plg tggi covid..now lets counting fr 100k case OK..msia u can do it..???!!! https://t.co/HKyel6ik8j";1;"1341574403587407874"
12/23/20 9:40 AM;"Polseksumbersuko";"Satgas Covid kembali melaksanakan Operasi Yustisi  dalam pendisiplinan protokol kesehatan khususnya penggunaan masker kepada masyarakat Kecamatan Sumbersuko Kab.Lumajang https://t.co/aSJFkBQsWB";0;"1341574390366892034"
12/23/20 9:40 AM;"Waqi | Ejen Hartanah ??";"Alhamdulillah. 9th day. Hana Aishah. Anak-anak generasi Covid-19 / PKP.

P/s: Rambut tak habis cukur lagi ?

#aminamani https://t.co/bnmgHFHKqr";0;"1341574344837746688"
12/23/20 9:40 AM;"TOLI TOLI";"@null Kabar Gembira, Kesembuhan Covid-19 di Sulawesi Selatan Meningkat Kesembuhan Covi  https://t.co/7sGgRtQBvU";0;"1341574342858043395"
12/23/20 9:40 AM;"Sketsaonline";"Wali kota Depok Ajak Warganya Senantiasa Menjadi Garda Terdepan Cegah Covid-19 https://t.co/EprlC9OV7h";0;"1341574293235195904"
12/23/20 9:40 AM;"Raja TT";"RT @SaveMoslem1: Kerumunan d bandara, maulid Nabi di Petamburan yg begitu bnyak ternyata tdk ada cluster, termasuk habibana negatif, pilkad…";176;"1341574287136673795"
12/23/20 9:40 AM;"Dian Chrisniar Silaban";"Gue tidak menyangka akan sampai pada tahap konsul sama dokter kejiwaan.

Gila memang covid ini yaaaaaa bikin meracau kemana².";0;"1341574280623005698"
12/23/20 9:40 AM;"Azura Travel";"11. CGK/HLP = Rapid Test Antibody / Antigen / Swap Test ( sedang menunggu update terkait SE Gugus Covid-19 )
-----------------------------------------------------------------
12. TIM = Rapid test anti Body + E-HAC";0;"1341574266504900609"
12/23/20 9:40 AM;"KONTAN NEWS";"Satgas bentuk tim khusus untuk monitoring dokter terinfeksi Covid-19 https://t.co/sKXz4ux9sg #VirusCorona";0;"1341574256769974274"
12/23/20 9:40 AM;"Yonanda DD";"RT @jokowi: Hari ini dapat saya sampaikan bahwa vaksin Covid-19 untuk seluruh warga masyarakat adalah GRATIS. Dan saya akan menjadi yang pe…";14271;"1341574249492836352"
12/23/20 9:39 AM;"Jalu Waseso";"Koramil 03/Bulu bersama Polsek Bulu melaksanakan  himbauan penegakan Disiplin Protokol Kesehatan penggunaan masker kpd warga masyarakat di rumah ibadah sbg upaya  pencegahan Covid 19 di wilayah Kec Bulu. https://t.co/ZfDiMotibN";0;"1341574243759190016"
12/23/20 9:39 AM;"POLSEK PTK KOTA";"Cegah Penyebaran Covid-19

Yuk Malam Tahun Baru Dirumah Jak

#PoldaKalbar https://t.co/qLKsIpRfbQ";0;"1341574216458506241"
12/23/20 9:39 AM;"Satuan Lalu Lintas Polres Lampung Tengah";"Ayo Download dan Gunakan Aplikasi Mobile Resmi : 
NTMC Contact Center Korlantas Polri

Dan Tetap Patuhi Protokol Kesehatan Untuk Mencegah Penyebaran Covid-19
#ditlantaspoldalampung @lpgditlantas https://t.co/YSUvse95ST";0;"1341574189552074753"
12/23/20 9:39 AM;"Hy ?";"@sbyfess Sans gejalae sebelum covid wes onok";0;"1341574188994203648"
12/23/20 9:39 AM;"??? ????";"@hrdbacot Senin - Rabu libur krn d kntor ada yg + covid, gantinya Kmais - Sabtu masuk kantor ?";0;"1341574185194201088"
12/23/20 9:39 AM;"P3DW Garut";"RT @bapenda_jabar: #BarayaBapenda
Lansia dan yang memiliki penyakit penyerta atau komorbid merupakan salah satu yang paling rentan terinfek…";2;"1341574184204259329"
12/23/20 9:39 AM;"DIPANTARA";"RT @alfanrahadi: onok dulur sing tas waras tekan covid ojok dikucilkan, sopo eruh kon butuh darahe mben lek kenek covid pisan.";2;"1341574183403188224"
12/23/20 9:39 AM;"HUMAS POLSEK GIRIMULYO";"Ayo patuhi protokol kesehatan, salah satunya jangan lupa pakai masker saat beraktifitas di luar rumah.
Bersama Kita Cegah Penyebaran Virus Covid-19.
#pakaimasker #JagaJarak #CuciTanganPakaiSabun #jauhikerumunan #jagakesehatan #polreskulonprogo #poldajogja https://t.co/ShTIpcsC0a";0;"1341574132249493506"
12/23/20 9:39 AM;"Polsek Karanganom";"Terapkan hidup bersih dan sehat
Bersama kita lawan Covid 19
#poldajateng
#polres_klaten https://t.co/F5cfkrLudb";0;"1341574118907334656"
12/23/20 9:39 AM;"??????????";"@raykairi @Ju_akbar @detikHealth Bukan soal flu burung atau covid 19 nya tapi soal PANDEMI nya, Siti menentang PANDEMI kasus Flu burung yang nyatanya memang benar tidak seberbahaya diisukan WHO.";0;"1341574076742045697"
